geom_id,current_year,policy_scenario,income_v,age_v,dep_v,literacy_v,sanitation_v,drinking_water_v,solid_waste_v,hygiene_v,congestion_v,wall_material_v,roof_material_v,toilet_facility_v,disease_risk,policy_reduction,infection_probability,pre_existing_cases,incident_cases_baseline,incident_cases_flood,flood_aggravated_pre_existing_cases,incident_cases,flood_driven_cases,total_disease_events,active_cases,recovered_cases,cumulative_incident_cases,cumulative_disease_events,cumulative_flood_burden,ead_total,ead_baseline,ead_climate_change,exposed_population_fraction,vuln_exposure_fraction
PAKr102_floodplain,2061,mobile_clinics_integrated,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5516650080680847,0.3879294097423553,0.5273598432540894,0.5535065531730652,0.7870007753372192,0.1929997354745865,0.1989997625350952,0.4351165890693664,0.4572762250900268,0.0,0.0365820936858654,10561,5476,0,0,5476,0,5476,9920,6117,550551,555614,234904,3769418033.935547,874000000.0,2895418033.935547,0.0,0.0
PAKr102_floodplain,2062,mobile_clinics_integrated,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5421221852302551,0.3807948529720306,0.5173598527908325,0.5439268350601196,0.7860007882118225,0.1909997314214706,0.1969997882843017,0.4287300705909729,0.4529895186424255,0.0,0.0362391620874404,9920,5386,0,0,5386,0,5386,9535,5771,555937,561000,234904,3919842969.5654297,874000000.0,3045842969.5654297,0.0,0.0
PAKr102_floodplain,2063,mobile_clinics_integrated,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5325977206230164,0.3736606240272522,0.5073598623275757,0.5343469977378845,0.7850008010864258,0.1889997571706771,0.1949997395277023,0.422365665435791,0.4487072229385376,0.0,0.0358965769410133,9535,5462,0,0,5462,0,5462,9484,5513,561399,566462,234904,4075176207.857422,874000000.0,3201176207.857422,0.0,0.0
PAKr102_floodplain,2064,mobile_clinics_integrated,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5756378769874573,0.4063647985458374,0.5250254273414612,0.5717986822128296,0.784000813961029,0.1869997382164001,0.1929997354745865,0.4492146670818329,0.3985328674316406,0.108224406838417,0.1549530327320099,9484,4906,18490,143,23396,18633,23539,25738,7142,584795,590001,253537,4229239587.722656,874000000.0,3355239587.722656,0.5438390821369063,0.7208875880170599
PAKr102_floodplain,2065,mobile_clinics_integrated,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5661134719848633,0.3992306292057037,0.5150254368782043,0.5622189044952393,0.7830008864402771,0.1849997043609619,0.1909997314214706,0.4428650736808777,0.4590137004852295,0.0,0.0367210954427719,25738,4768,0,0,4768,0,4768,15731,14775,589563,594769,253537,4385125597.545898,874000000.0,3511125597.5458984,0.0,0.0
PAKr102_floodplain,2066,mobile_clinics_integrated,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5580441355705261,0.3934522271156311,0.5095398426055908,0.5544947981834412,0.7820008993148804,0.1829997301101684,0.1889997571706771,0.4376453161239624,0.4418828785419464,0.0271891038864851,0.035931758582592,15731,5045,88,4,5133,92,5137,6286,14578,594696,599906,253629,4557273533.548828,874000000.0,3683273533.548828,0.0399846038897819,0.0471490328922156
PAKr102_floodplain,2067,mobile_clinics_integrated,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5485196709632874,0.386318027973175,0.5025981664657593,0.5449703931808472,0.7810009121894836,0.1809997409582138,0.1869997382164001,0.4312957227230072,0.4516164064407348,0.0,0.0361293107271194,6286,5608,0,0,5608,0,5608,8249,3645,600304,605514,253629,4732135386.584961,874000000.0,3858135386.584961,0.0,0.0
PAKr102_floodplain,2068,mobile_clinics_integrated,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5391964316368103,0.379183828830719,0.4956564903259277,0.5354459881782532,0.7800008058547974,0.1789997071027755,0.1849997043609619,0.4249461591243744,0.4476049542427063,0.0,0.0358083955943584,8249,5394,0,0,5394,0,5394,8868,4775,605698,610908,253629,4904188895.834961,874000000.0,4030188895.834961,0.0,0.0
PAKr102_floodplain,2069,mobile_clinics_integrated,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5758518576622009,0.4106248319149017,0.5156551599502563,0.5714980363845825,0.7790008187294006,0.1769997030496597,0.1829997301101684,0.4509675800800323,0.3965198397636413,0.1081388890743255,0.1564300209283828,8868,4948,18480,144,23428,18624,23572,25621,6675,629126,634480,272253,5080377847.232422,874000000.0,4206377847.232422,0.5438390821369063,0.7275755891714565
PAKr102_floodplain,2070,mobile_clinics_integrated,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5674766302108765,0.4039388298988342,0.509082019329071,0.5625192523002625,0.7780008316040039,0.174999713897705,0.1809997409582138,0.4453899562358856,0.4439058899879455,0.0271659195423126,0.0360892564058303,25621,4715,78,1,4793,79,4794,6577,23837,633919,639274,272332,5260204705.856445,874000000.0,4386204705.856445,0.0399846038897819,0.0468635260809339
PAKr102_floodplain,2071,mobile_clinics_integrated,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5585557222366333,0.3968046307563782,0.5021483302116394,0.5529948472976685,0.777000904083252,0.1729997247457504,0.1789997071027755,0.4394426941871643,0.4537707567214966,0.0,0.036301665008068,6577,5544,0,0,5544,0,5544,8353,3768,639463,644818,272332,5451612014.328125,874000000.0,4577612014.328125,0.0,0.0
PAKr102_floodplain,2072,mobile_clinics_integrated,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5779196619987488,0.4307460188865661,0.5238596200942993,0.5771166682243347,0.7760009169578552,0.1709997355937957,0.1769997030496597,0.4677267968654632,0.3970755934715271,0.11456910520792,0.172730341553688,8353,4693,21187,150,25880,21337,26030,28114,6119,665343,670848,293669,5649009967.849609,874000000.0,4775009967.849609,0.5864651755248808,0.7729411982288119
PAKr102_floodplain,2073,mobile_clinics_integrated,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5689988732337952,0.4236096739768982,0.5169258713722229,0.5681958198547363,0.7750009894371033,0.1689996719360351,0.174999713897705,0.4617795646190643,0.461650937795639,0.0,0.036932073533535,28114,4579,0,0,4579,0,4579,16506,16187,669922,675427,293669,5845221325.058594,874000000.0,4971221325.058594,0.0,0.0
PAKr102_floodplain,2074,mobile_clinics_integrated,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.560077965259552,0.4164732694625854,0.509992241859436,0.5592749714851379,0.7740010619163513,0.1669996976852417,0.1729997247457504,0.455832302570343,0.4577726125717163,0.0,0.0366218164563179,16506,5163,0,0,5163,0,5163,12187,9482,675085,680590,293669,6037476949.28125,874000000.0,5163476949.28125,0.0,0.0
PAKr102_floodplain,2075,mobile_clinics_integrated,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5527943968772888,0.4106506109237671,0.5041507482528687,0.5519909262657166,0.7730008959770203,0.164999708533287,0.1709997355937957,0.450979083776474,0.4408287405967712,0.027136942371726,0.0358445420861244,12187,5161,64,4,5225,68,5229,6079,11333,680310,685819,293737,6235970479.732422,874000000.0,5361970479.732422,0.0399846038897819,0.04708336265076
PAKr102_floodplain,2076,mobile_clinics_integrated,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5444195866584778,0.4039540588855743,0.4978471398353576,0.5436156392097473,0.7720009088516235,0.1629996597766876,0.1689996719360351,0.4453981518745422,0.4372662603855133,0.0271311439573764,0.0355637334287166,6079,5422,93,2,5515,95,5517,5959,5635,685825,691336,293832,6446697512.859375,874000000.0,5572697512.859375,0.0399846038897819,0.0474456606408685
PAKr102_floodplain,2077,mobile_clinics_integrated,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5360448360443115,0.3972549736499786,0.491543561220169,0.535240650177002,0.7710009217262268,0.1609996557235717,0.1669996976852417,0.439814954996109,0.4337033033370971,0.0271253529936075,0.0352829471230506,5959,5489,83,1,5572,84,5573,6050,5481,691397,696909,293916,6657387251.3359375,874000000.0,5783387251.3359375,0.0399846038897819,0.047813013407697
PAKr102_floodplain,2078,mobile_clinics_integrated,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5276700258255005,0.3905572593212127,0.4852400124073028,0.5268657803535461,0.7700009942054749,0.1589996665716171,0.164999708533287,0.4342317581176758,0.4301405251026153,0.0271195527166128,0.0350022390484809,6050,5346,99,0,5445,99,5445,5892,5603,696842,702354,294015,6870347147.300781,874000000.0,5996347147.300781,0.0399846038897819,0.0481862828457958
PAKr102_floodplain,2079,mobile_clinics_integrated,0.3131000101566314,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5187495946884155,0.3834230601787567,0.4785726070404053,0.5179453492164612,0.7690010070800781,0.1569996923208236,0.1629996597766876,0.4282847940921783,0.4397346675395965,0.0,0.0351787731051445,5892,5324,0,0,5324,0,5324,7861,3355,702166,707678,294015,7081021153.396484,874000000.0,6207021153.396484,0.0,0.0
PAKr102_floodplain,2080,mobile_clinics_integrated,0.31310001015663147,0.2873000204563141,0.7779999375343323,0.5459509491920471,0.5098291635513306,0.37628886103630066,0.47190529108047485,0.5090249180793762,0.7680009603500366,0.15499968826770782,0.16099965572357178,0.4223378896713257,0.4358780086040497,0.0,0.03487023711204529,7861,5421,0,0,5421,0,5421,8782,4500,707587,713099,294015,7294463221.527344,874000000.0,6420463221.527344,0.0,0.0
